video,prompt_id,prompt_name,prompt_difficulty,fps,steps,cfg,seed,latency,clip_score,clip_consistency,warp_error
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,8,1.0,45,17.890708684921265,0.21940982341766357,0.9865593910217285,117.41269936814577
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,10,1.0,43,20.123916625976562,0.2403334677219391,0.9746030569076538,112.2131753944444
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,10,1.0,44,20.353368759155273,0.23771287500858307,0.9870074987411499,116.49823662214867
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,10,1.0,45,20.42304754257202,0.21251308917999268,0.9827227592468262,116.68687878832596
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,12,1.0,43,21.446086883544922,0.24224288761615753,0.9782580733299255,112.78984428445251
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,12,1.0,44,21.354631185531616,0.23325471580028534,0.9855102896690369,117.2472487921389
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,12,1.0,45,21.71683669090271,0.21727432310581207,0.9847304224967957,117.43842671926063
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,14,1.0,43,22.704986095428467,0.23972387611865997,0.9749162197113037,113.37384508478245
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,14,1.0,44,22.46159839630127,0.23695726692676544,0.9852253794670105,116.77570004036816
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,14,1.0,45,22.533164978027344,0.22429239749908447,0.9844211339950562,118.00797172311775
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,16,1.0,43,24.75959324836731,0.24693503975868225,0.9789674282073975,112.65759832766302
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,16,1.0,44,24.908119440078735,0.23515501618385315,0.9849258661270142,116.93761396441438
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,16,1.0,45,24.774375438690186,0.22006262838840485,0.9870872497558594,118.10456619461543
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,20,1.0,43,28.459885835647583,0.2521038055419922,0.9749641418457031,112.48295843176281
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,20,1.0,44,28.408623218536377,0.2415161281824112,0.9849645495414734,117.42620119131227
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,20,1.0,45,28.369549989700317,0.22023585438728333,0.9861215353012085,118.1282318014719
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,1.0,43,36.39663362503052,0.2546243667602539,0.9789012670516968,113.46687010262038
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,1.0,44,36.57434868812561,0.24365739524364471,0.9832426905632019,117.71428466178043
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,1.0,45,36.58302187919617,0.2230706661939621,0.9841790199279785,118.77363849179056
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.0,43,24.57161235809326,0.23467203974723816,0.9827443361282349,113.28903780050804
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.0,44,24.64784049987793,0.22397784888744354,0.9848871231079102,118.53037268965689
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.0,45,24.34398579597473,0.218994602560997,0.9837989211082458,119.05209319638261
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.2,43,26.84418535232544,0.24689261615276337,0.9802510738372803,112.22031558581813
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.2,44,26.900726556777954,0.23344257473945618,0.9797153472900391,118.0372336331302
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.2,45,26.932315587997437,0.22305923700332642,0.9856328964233398,118.85643865447526
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.3,43,27.726476430892944,0.24572785198688507,0.9784125089645386,112.59098718708235
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.3,44,27.927013397216797,0.2378600835800171,0.9809946417808533,117.77826269967291
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.3,45,28.148760318756104,0.22237065434455872,0.9860214591026306,118.88859936113458
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.5,43,30.29227352142334,0.24595604836940765,0.976222038269043,112.99493855873932
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.5,44,30.231762409210205,0.23992666602134705,0.9816389083862305,117.45170403762286
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.5,45,30.401567220687866,0.2246888428926468,0.9836971759796143,118.63479175858562
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.8,43,33.455166816711426,0.2483912855386734,0.9722670316696167,113.98763961048462
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.8,44,33.65693163871765,0.23954664170742035,0.9799035787582397,117.73134777389664
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,0.8,45,33.659361839294434,0.22744892537593842,0.9828438758850098,118.77687910150293
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,1.0,43,36.60549283027649,0.24978578090667725,0.973131537437439,113.57290394272388
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,1.0,44,36.61051082611084,0.24653330445289612,0.982022225856781,117.83423178773523
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,1.0,45,36.568655490875244,0.22464503347873688,0.985125720500946,118.71111331165895
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,2,30,1.0,43,8.905717134475708,0.27306967973709106,0.9300551414489746,124.46171173722239
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,2,30,1.0,44,8.987627744674683,0.25456976890563965,0.9454588294029236,122.94982535509185
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,2,30,1.0,45,8.995218276977539,0.2620334327220917,0.9497077465057373,121.82761788810363
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,3,30,1.0,43,14.445971727371216,0.23251394927501678,0.9593877792358398,122.21705640423832
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,3,30,1.0,44,14.639102458953857,0.25280338525772095,0.9622036218643188,123.13962127412894
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,3,30,1.0,45,14.508284568786621,0.2380979061126709,0.9716469645500183,127.62370605797466
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,4,30,1.0,43,16.845092296600342,0.24290449917316437,0.9622354507446289,121.5740095783246
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,4,30,1.0,44,16.90043306350708,0.23790942132472992,0.9651145935058594,123.86510010372884
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,4,30,1.0,45,16.87020707130432,0.2315271645784378,0.9680010676383972,127.89799539123925
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,5,30,1.0,43,23.22411274909973,0.24061688780784607,0.9633927941322327,117.78657063844375
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,5,30,1.0,44,23.1281898021698,0.24101170897483826,0.9731411933898926,121.85032256430866
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,5,30,1.0,45,23.262552976608276,0.22551345825195312,0.9776226282119751,126.32798990428772
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,6,30,1.0,43,26.17814350128174,0.2498449981212616,0.9587631225585938,116.0439103379019
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,6,30,1.0,44,26.191255807876587,0.24155081808567047,0.9751921892166138,122.09006342967986
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,6,30,1.0,45,26.14732789993286,0.25021612644195557,0.9795935153961182,122.94215892227875
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,7,30,1.0,43,33.06798791885376,0.24982210993766785,0.9748101830482483,113.04268829440026
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,7,30,1.0,44,33.21937823295593,0.2434472292661667,0.9797217845916748,118.18823446929719
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,7,30,1.0,45,33.33099579811096,0.2454182356595993,0.9818145632743835,120.05645920649458
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,1.0,43,36.779829263687134,0.2529771029949188,0.9737367630004883,113.4349540797072
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,1.0,44,36.41512441635132,0.24226923286914825,0.9806894659996033,117.83083498541716
scene_002_left-forward,6,Abstract: Thermal Vision,Extreme,8,30,1.0,45,36.53196930885315,0.2273767739534378,0.9849595427513123,118.80806068658423
scene_008_left-forward,1,Base Description,Easy,8,2,1.0,43,13.837543725967407,0.30441465973854065,0.9729430675506592,137.00814304190587
scene_008_left-forward,1,Base Description,Easy,8,2,1.0,44,13.155924797058105,0.30039748549461365,0.9734262824058533,139.25041998432877
scene_008_left-forward,1,Base Description,Easy,8,2,1.0,45,13.386364221572876,0.30655133724212646,0.9679443836212158,135.80159853911104
scene_008_left-forward,1,Base Description,Easy,8,4,1.0,43,14.70107650756836,0.30883750319480896,0.9667458534240723,136.34808821620825
scene_008_left-forward,1,Base Description,Easy,8,4,1.0,44,14.577810049057007,0.30627530813217163,0.965692400932312,138.35787776702043
scene_008_left-forward,1,Base Description,Easy,8,4,1.0,45,14.756393909454346,0.30746006965637207,0.963472306728363,135.36390161466502
scene_008_left-forward,1,Base Description,Easy,8,6,1.0,43,17.044137001037598,0.3010491728782654,0.9705942869186401,136.26530340461568
scene_008_left-forward,1,Base Description,Easy,8,6,1.0,44,16.924679040908813,0.29682862758636475,0.9746963977813721,139.13111780947875
scene_008_left-forward,1,Base Description,Easy,8,6,1.0,45,16.913187980651855,0.30311065912246704,0.9724041819572449,135.4196899978275
scene_008_left-forward,1,Base Description,Easy,8,8,1.0,43,17.971240282058716,0.3030880391597748,0.9715479612350464,135.5438068520464
scene_008_left-forward,1,Base Description,Easy,8,8,1.0,44,18.0750629901886,0.30212274193763733,0.9704403877258301,138.61510038803638
scene_008_left-forward,1,Base Description,Easy,8,8,1.0,45,18.01982545852661,0.30548712611198425,0.9685769081115723,135.30224942923047
scene_008_left-forward,1,Base Description,Easy,8,10,1.0,43,20.362305402755737,0.2969801425933838,0.9631574153900146,135.73411616569362
scene_008_left-forward,1,Base Description,Easy,8,10,1.0,44,20.33121156692505,0.29641422629356384,0.9712712168693542,138.42025142457263
scene_008_left-forward,1,Base Description,Easy,8,10,1.0,45,20.60787320137024,0.30151116847991943,0.9692189693450928,134.98215524508828
scene_008_left-forward,1,Base Description,Easy,8,12,1.0,43,21.417873859405518,0.2985920011997223,0.9716836810112,135.50980990021984
scene_008_left-forward,1,Base Description,Easy,8,12,1.0,44,21.206815719604492,0.29506993293762207,0.9741116762161255,138.12206748999188
scene_008_left-forward,1,Base Description,Easy,8,12,1.0,45,21.469724655151367,0.3029589354991913,0.9727640151977539,134.81833667848952
scene_008_left-forward,1,Base Description,Easy,8,14,1.0,43,22.782068252563477,0.29709282517433167,0.9731402397155762,134.99019476775138
scene_008_left-forward,1,Base Description,Easy,8,14,1.0,44,22.71885371208191,0.2971280813217163,0.9736530184745789,137.9324394997378
scene_008_left-forward,1,Base Description,Easy,8,14,1.0,45,22.859872102737427,0.3004847764968872,0.9734534025192261,134.80756091876822
scene_008_left-forward,1,Base Description,Easy,8,16,1.0,43,25.049535036087036,0.29284507036209106,0.9675096273422241,135.01340744281546
scene_008_left-forward,1,Base Description,Easy,8,16,1.0,44,24.938846588134766,0.2918424606323242,0.9737908244132996,137.91267853677815
scene_008_left-forward,1,Base Description,Easy,8,16,1.0,45,25.168904066085815,0.29856806993484497,0.9683743715286255,134.49632686978399
scene_008_left-forward,1,Base Description,Easy,8,20,1.0,43,28.526769638061523,0.2922287583351135,0.969388484954834,134.86721951408353
scene_008_left-forward,1,Base Description,Easy,8,20,1.0,44,28.270549774169922,0.29116567969322205,0.9707916975021362,137.70403750377866
scene_008_left-forward,1,Base Description,Easy,8,20,1.0,45,28.560497522354126,0.29742494225502014,0.9692289233207703,134.44369730944103
scene_008_left-forward,1,Base Description,Easy,8,30,1.0,43,36.505504846572876,0.2879711091518402,0.9684861898422241,134.8279547835656
scene_008_left-forward,1,Base Description,Easy,8,30,1.0,44,36.57401132583618,0.289228230714798,0.9733057022094727,137.35558174838442
scene_008_left-forward,1,Base Description,Easy,8,30,1.0,45,36.631606101989746,0.29104796051979065,0.9727463722229004,134.2586065495723
scene_008_left-forward,1,Base Description,Easy,8,30,0.0,43,24.68381094932556,0.28754737973213196,0.975060224533081,135.69543887226862
scene_008_left-forward,1,Base Description,Easy,8,30,0.0,44,24.665409088134766,0.2868250608444214,0.980479896068573,138.69708336474923
scene_008_left-forward,1,Base Description,Easy,8,30,0.0,45,24.830256462097168,0.29424339532852173,0.9737474322319031,134.89711798857684
scene_008_left-forward,1,Base Description,Easy,8,30,0.2,43,26.925883531570435,0.28858476877212524,0.9736974239349365,134.94276044841658
scene_008_left-forward,1,Base Description,Easy,8,30,0.2,44,26.93113112449646,0.28763681650161743,0.9760586619377136,137.93740355236332
scene_008_left-forward,1,Base Description,Easy,8,30,0.2,45,26.939693212509155,0.2923755943775177,0.9731690883636475,134.37864596584322
scene_008_left-forward,1,Base Description,Easy,8,30,0.3,43,27.785186767578125,0.2889268696308136,0.9706897735595703,134.912383616661
scene_008_left-forward,1,Base Description,Easy,8,30,0.3,44,28.438056707382202,0.28633031249046326,0.9750771522521973,137.6862099598787
scene_008_left-forward,1,Base Description,Easy,8,30,0.3,45,28.15894842147827,0.291349321603775,0.9718438386917114,134.34320695051468
scene_008_left-forward,1,Base Description,Easy,8,30,0.5,43,30.095966815948486,0.28670093417167664,0.9700870513916016,134.67695017226217
scene_008_left-forward,1,Base Description,Easy,8,30,0.5,44,30.32977318763733,0.2865835726261139,0.9743139147758484,137.3343318790502
scene_008_left-forward,1,Base Description,Easy,8,30,0.5,45,30.53320002555847,0.2912411391735077,0.9737860560417175,134.24030694121765
scene_008_left-forward,1,Base Description,Easy,8,30,0.8,43,33.70816969871521,0.28749388456344604,0.9702218770980835,134.74011484080015
scene_008_left-forward,1,Base Description,Easy,8,30,0.8,44,33.66095590591431,0.2873033881187439,0.9753062129020691,137.46297717715908
scene_008_left-forward,1,Base Description,Easy,8,30,0.8,45,33.7154655456543,0.2925257980823517,0.9717914462089539,134.19575963792457
scene_008_left-forward,1,Base Description,Easy,8,30,1.0,43,36.576704263687134,0.28840091824531555,0.9711951017379761,134.64601321764928
scene_008_left-forward,1,Base Description,Easy,8,30,1.0,44,36.48317265510559,0.2862287163734436,0.9752321243286133,137.21411597533583
scene_008_left-forward,1,Base Description,Easy,8,30,1.0,45,36.86001896858215,0.291276216506958,0.9737848043441772,134.13850874833935
scene_008_left-forward,1,Base Description,Easy,2,30,1.0,43,9.0386483669281,0.2826063632965088,0.9383281469345093,132.40418465291307
scene_008_left-forward,1,Base Description,Easy,2,30,1.0,44,9.049744367599487,0.29273372888565063,0.9385568499565125,133.93841929640604
scene_008_left-forward,1,Base Description,Easy,2,30,1.0,45,9.093015432357788,0.2762570083141327,0.9035087823867798,132.30729406809928
scene_008_left-forward,1,Base Description,Easy,3,30,1.0,43,14.751322031021118,0.2922830581665039,0.9528684616088867,134.62274067773575
scene_008_left-forward,1,Base Description,Easy,3,30,1.0,44,14.640976428985596,0.2953200936317444,0.9468326568603516,134.58703771382935
scene_008_left-forward,1,Base Description,Easy,3,30,1.0,45,14.681914329528809,0.3011394739151001,0.9471772313117981,134.4956075516861
scene_008_left-forward,1,Base Description,Easy,4,30,1.0,43,17.142109155654907,0.293607622385025,0.9468851089477539,138.8127931045527
scene_008_left-forward,1,Base Description,Easy,4,30,1.0,44,17.01364016532898,0.29342952370643616,0.9567141532897949,137.4006947070814
scene_008_left-forward,1,Base Description,Easy,4,30,1.0,45,17.07984471321106,0.28761592507362366,0.9523813724517822,136.0874837552972
scene_008_left-forward,1,Base Description,Easy,5,30,1.0,43,23.02176833152771,0.3014259934425354,0.9628517627716064,135.97297967846112
scene_008_left-forward,1,Base Description,Easy,5,30,1.0,44,23.168363094329834,0.2964688539505005,0.9593310952186584,138.09749268004714
scene_008_left-forward,1,Base Description,Easy,5,30,1.0,45,23.136699438095093,0.3006245493888855,0.9590113759040833,137.1765262733945
scene_008_left-forward,1,Base Description,Easy,6,30,1.0,43,26.31678056716919,0.29680150747299194,0.9568057656288147,136.38805978466283
scene_008_left-forward,1,Base Description,Easy,6,30,1.0,44,26.457185983657837,0.29201793670654297,0.964311420917511,136.77632240644002
scene_008_left-forward,1,Base Description,Easy,6,30,1.0,45,26.446566820144653,0.2926658093929291,0.960119366645813,135.84149889563466
scene_008_left-forward,1,Base Description,Easy,7,30,1.0,43,33.377657890319824,0.2933788597583771,0.9706500768661499,136.82276906313982
scene_008_left-forward,1,Base Description,Easy,7,30,1.0,44,33.45895314216614,0.28949791193008423,0.9669836759567261,138.6108413289294
scene_008_left-forward,1,Base Description,Easy,7,30,1.0,45,33.47136664390564,0.28773587942123413,0.9721230864524841,133.88111243254437
scene_008_left-forward,1,Base Description,Easy,8,30,1.0,43,36.597532510757446,0.28734293580055237,0.9721667170524597,134.7180718803344
scene_008_left-forward,1,Base Description,Easy,8,30,1.0,44,36.65974235534668,0.28739026188850403,0.9718303680419922,137.13375090112478
scene_008_left-forward,1,Base Description,Easy,8,30,1.0,45,36.418031215667725,0.2913219630718231,0.9723300337791443,134.13964484779066
scene_008_left-forward,2,Weather: Rainy,Easy,8,2,1.0,43,13.192649602890015,0.28050708770751953,0.9724621176719666,135.40591689553966
